device,timestamp,r_s,w_s,rmb_s,wmb_s,r_await,w_await,aqu_sz,util_pct,rrqm_s,wrqm_s,rareq_sz,wareq_sz,svctm,iowait_pct
sdb,2026-04-03T21:07:13.175505+00:00,134.29592313003988,197.33658592708926,3.361861959602275,2.96216287090322,42.777462734347466,11.036600719994041,0.7702221020448655,73.1784113046634,20.692686325730232,10.408332239714836,119.03102087229124,129.25581259916174,2.2096587178667417,16.875959064985015
sdb,2026-04-03T21:12:23.185798+00:00,71.73661996324353,165.7781880357129,4.489400327494326,6.0265889805699615,9.475847506625769,0.6730072346532416,0.9063457142329036,87.14601454666038,22.049781178556003,20.965436283861855,106.28700476955683,72.11686284503983,17.146808659093278,13.38198049374417
sdb,2026-04-03T21:17:50.927640+00:00,87.59652052288331,208.98258407500072,3.7620915016975736,3.1784055202327837,9.992426367334033,1.469727483444051,1.3262824434937834,100.0,19.94002233390157,21.41139549342349,190.28392896188424,70.60803328808652,31.151517753990177,20.7726712582894
sdb,2026-04-03T21:22:02.896803+00:00,106.6044565393895,231.63123391600507,5.611772552100833,2.8173818736309175,5.928916511958256,0.01,0.9047911403005058,100.0,8.127510206753866,20.88098518551648,143.07744495060854,91.26968801524532,98.5687351744419,23.281293532215944
sdb,2026-04-03T21:27:40.074344+00:00,73.93250517673958,169.89597834991963,3.9897543046046664,1.8380497238239124,10.66945379653507,4.386164713956579,2.300801461608202,94.72029818370774,17.25025034374466,37.08738443035576,172.70656392848585,92.83970257113471,38.64637420347048,19.39133593156371
sdb,2026-04-03T21:32:09.699274+00:00,96.96586731706876,230.67993449392276,3.5191562647908015,5.739716635232786,0.6596719712114476,11.280668337837271,0.48334186708158583,100.0,29.599843550075445,12.231490603310212,230.56712773619165,92.84738578807031,5.06685385599586,17.87352728563995
sdb,2026-04-03T21:37:14.690008+00:00,77.92904863488887,159.32396630922617,2.7077752043309116,5.524350341964494,187.90243663171566,19.43137755696054,0.7447656822282043,93.43881083738373,23.90206510964765,27.64161089429316,160.46209362697215,66.36288427489986,6.872802327427004,17.240536879613778
sdb,2026-04-03T21:42:53.257579+00:00,74.78429759584233,195.66843221165837,4.635561990433109,2.985248898954434,11.75793371803239,17.578910750997828,0.7061816218433222,100.0,30.968556600874482,10.522856646038337,104.60500975960595,63.05062714020167,5.062258721146932,25.374765291934242
sdb,2026-04-03T21:47:51.736458+00:00,45.027194286411124,214.62414602792848,4.134227883718258,2.23299433335758,2.981777117104359,108.4481942243744,0.6999384635109428,87.38997594299285,16.812015172261727,34.36017386258411,196.0317848393683,95.4366126918222,22.196521361226935,19.707993553850752
sdb,2026-04-03T21:52:29.797528+00:00,109.9194270316928,270.3151150745686,2.622907339988113,5.454145960725704,13.515791069163143,1649.4778172142944,0.6670720669664331,100.0,14.846999397299165,23.87228883849299,83.40528897326516,118.91936354604192,32.43090885562375,20.05130796804958
sdb,2026-04-03T21:57:38.676697+00:00,94.08827199861042,139.25573645548712,2.0468810589985273,4.133136643377543,8.90462027943988,467.83901201444195,3.604469710750505,85.09761652490405,21.82286709669338,18.35366664592059,60.503520651474346,106.25430527052549,14.617174711914457,14.549491703978575
sdb,2026-04-03T22:02:46.840929+00:00,72.0898245811071,140.01687201861517,4.53854326726524,2.7859761438829427,5.24615960226962,297.63956272650853,0.30686036397300676,90.77872823889417,21.830719539943342,27.94382991005132,54.01641845463574,114.14663376767719,34.12207906892311,15.476507703562872
sdb,2026-04-03T22:07:25.485689+00:00,107.45272794842728,195.4058055565815,3.812564661742761,1.6433519239698773,5.151275055130509,3.1376142193214616,1.8851537427767904,93.1919240613271,24.5161536129609,12.274772996696496,141.61969935112757,43.793500283640775,48.84591573766069,15.92279279964357
sdb,2026-04-03T22:12:28.611971+00:00,174.1194849481189,124.31433052747083,1.796969657890248,2.391344261046208,48.217745008688674,35.230422736583556,0.8353175891799308,100.0,16.26721116225943,16.594176719048512,122.66691627082908,79.81110040741314,26.423817710659872,17.248054467306627
sdb,2026-04-03T22:17:16.545665+00:00,65.04310305217336,153.0482430320162,2.113385334273736,2.665985655884831,132.15123301569972,0.49485895627758614,0.615700057181871,62.09628514370786,16.716833730621648,19.00168075121279,168.04849011619993,127.37516741178072,8.299273104225586,19.578831543878376
sdb,2026-04-03T22:22:43.015348+00:00,106.63131825055012,147.22634947218805,3.043171768936091,3.7118468227628596,11.280143696040893,2.3756632257750923,0.20858303186575758,69.71942005183377,15.296921924481051,15.820445484482457,70.79402197525437,122.15138918562003,20.092640268567155,8.425533551464863
sdb,2026-04-03T22:27:47.113208+00:00,97.00703439235745,85.20443525951801,2.08082082584547,4.8566372422858635,16.888573777312715,1.6942246645822057,1.532366110509046,100.0,13.29221337691196,15.87536342968293,146.40195498399413,63.60367845485011,17.576866029252415,18.88065124939343
sdb,2026-04-03T22:32:22.418540+00:00,132.24644833785183,163.23258736731623,2.4641526378834047,4.336279106536328,1.1813729029736355,257.6726968652086,0.08259046415633244,93.69563283210186,16.292085407275657,13.744261568953442,133.41375846658212,97.3162306545025,33.34147410492492,19.728227200478912
sdb,2026-04-03T22:37:16.714550+00:00,169.54083324156954,208.34970768755588,4.113015572287985,4.435678269614388,135.9422288536314,12.8326020586038,0.7719324033944136,84.04595229343039,23.538740764248985,19.34787359203398,134.9252516830103,148.65901355462904,41.737529743888224,21.660034239382533
sdb,2026-04-03T22:42:39.644033+00:00,112.70776776494341,241.10373194680992,1.578086972100013,1.7605053801268022,5.785656172726067,72.73041099171763,2.170490853713089,79.70176957621833,18.88849466046271,24.43981735160614,156.13113399923793,119.47423315305514,4.215501151052171,8.793272648569506
sdb,2026-04-03T22:47:38.843884+00:00,134.88848437370194,201.06531139620913,3.398548676939112,2.6223291088444243,1.6018408507008781,16.739319890819463,0.2193421727729903,81.78834629920007,12.569245191496705,24.45200395436176,163.33207902940143,107.61039710936353,17.08274670537475,14.12784273411415
sdb,2026-04-03T22:52:44.269396+00:00,98.84087523123206,82.33213400447109,3.7404907214163514,3.7183183666849167,1.0622684425020943,1.7408351640712503,0.6261988111959766,87.57641972077212,15.203201022440503,16.863794614746134,111.52910962275239,128.0728826429519,26.905728568609636,12.236408592138513
sdb,2026-04-03T22:57:07.060800+00:00,28.009488387219434,213.2861953602998,2.1624957645603966,1.4260868340997652,0.747342358500064,6.546276733418528,0.9095801988243073,88.93148612933149,24.713557763496535,22.701680454837962,118.32757960666592,64.01540872315806,158.95379143067865,19.12370597205817
sdb,2026-04-03T23:02:04.211301+00:00,72.10109362775331,121.58900066069322,3.0971582734054706,1.498438036291841,41.57398558785819,15.934181921352904,1.0796133366280236,73.83783926463866,14.06898891334138,20.060017863283374,99.21899638854663,131.19614554042033,7.503500719296044,19.424732218193046
sdb,2026-04-03T23:06:57.358631+00:00,87.93594963832572,136.14823166729673,1.661093252918686,2.2486185008047843,34.03660128316136,0.8271056764029299,0.783552337434185,65.39468340260693,13.698179299292908,7.034071740685929,128.11600995365913,135.85791095428388,159.8450126451966,16.71896256746297
sdb,2026-04-03T23:12:43.559448+00:00,114.8487701564229,140.60007059180677,1.701285733216595,3.7962102155385185,0.2940945929491644,968.523551918839,1.0080897426169646,78.3964624855068,15.643888640993296,25.257737931391425,117.16775650895892,80.88680021743336,68.46497624246122,16.212419672616242
sdb,2026-04-03T23:17:30.438183+00:00,120.895955469974,111.61240287695796,2.364774136895739,3.280536616909453,307.61747868340257,25.92389813956263,1.7915669521379016,95.25960002053557,22.275324980588184,22.00764626162331,58.076744910742775,78.4026068264804,30.146620019563862,9.708516803759174
sdb,2026-04-03T23:22:43.934565+00:00,130.9987157272586,124.30846666489575,3.734967080391633,2.932228042460691,12.87315105649619,41.963232562129356,0.8743248369085588,100.0,15.53451676907666,19.22611536812763,128.57140913421475,73.85739948690744,16.849509992698284,17.16495164258272
sdb,2026-04-03T23:27:37.640836+00:00,72.64303313264433,170.56094041671693,1.2815807770711714,4.735192335839659,41.2866101909925,1.099012604265836,0.6447972274425611,84.84328556099004,13.204047979971264,17.838178057607593,125.42111135753859,117.68178688331356,35.53510383310634,8.595539583829403
sdb,2026-04-03T23:32:09.275547+00:00,108.35553133854856,168.236915615706,2.8399914281738656,4.124572427437531,3.555985274330139,56.51205835226687,0.16943008024502057,87.24053668206822,8.11012934355147,30.65072622467184,170.94474935065958,121.31635688674533,0.7586634381687706,16.39234655136162
sdb,2026-04-03T23:37:22.039057+00:00,105.92584758132745,253.0385004381972,1.7465159292802748,3.5295055564138216,27.408263219383795,1.7531719325550208,0.1950043823427684,50.43955486899716,17.140411493485647,22.594317949932254,102.80276372199918,102.70148666324695,108.62495081289042,13.763190061245815
sdb,2026-04-03T23:42:53.160036+00:00,115.8972465139635,209.33843548380057,0.7945149578376329,4.289071449902046,27.01697814740248,59.005034402614584,0.96523268799609,71.45630993075224,14.039187847236581,21.15609713207216,205.60090826955178,119.19831289891678,157.6478102207849,9.59486291868646
sdb,2026-04-03T23:47:23.965786+00:00,74.71468190680032,154.6097960310425,3.6891842969809034,4.888836379864507,52.65739859581563,17.079279923329693,2.245742716324216,83.85868291756448,10.318525817852894,14.571918830153075,119.96389619127632,89.17344473253013,98.6522721026044,11.139966239237538
sdb,2026-04-03T23:52:29.917667+00:00,102.21788911117478,81.20486464560042,2.456854480543852,1.4706604726079626,7.04898677211883,4.1145858262934265,2.240124586055475,80.39739499913294,9.44092773718698,20.90742846337325,162.29489346742253,86.69997122963106,4.333285087750206,13.046293572224888
sdb,2026-04-03T23:57:12.758588+00:00,75.65200218744656,98.82540169235544,1.465821984782614,4.056288676308288,85.13219701325141,3.3723060826588047,3.8074715370872405,85.15686040147494,12.049577700333543,20.141043151465887,189.68987637024298,73.80709504831322,9.099660877660543,15.368569260497752
sdb,2026-04-04T00:02:50.889992+00:00,45.80267730678806,46.629166033391854,1.1103292585899032,0.8231796288251325,19.885028748339494,2.0714016809851206,0.24311868708307383,21.27866068038639,5.8006548964442155,3.0378928750741494,111.15653421841743,23.240618707233082,10.588018277094944,2.4955185810828686
sdb,2026-04-04T00:07:23.206545+00:00,40.02374180700715,69.40460575191541,0.802575644546493,1.0487109817210896,2.117199941822997,4.011885426364283,0.09591512357950054,26.50464670617029,6.155074425711726,5.307383954648252,103.71002959741092,144.11935118446405,8.726711999291778,8.544607377309765
sdb,2026-04-04T00:12:15.397155+00:00,12.72102362433234,31.81249374195911,0.7461560552653322,2.2494403924008672,2.8816054088867253,0.2515952769401547,0.0773056055042754,20.949122499262508,6.163865190850076,5.5186771712631515,61.638099950833066,47.12197706458848,1.940933637707177,2.0287549363293036
sdb,2026-04-04T00:17:01.764851+00:00,45.56435377458502,64.56809607762918,1.1387418034424803,1.822875364061282,22.565506382274368,186.6092960446864,0.17333929708128185,27.499107429191028,2.5939820355365057,7.3594101777127765,126.84756675418794,82.47514827866665,163.96414778210567,8.497005955664289
sdb,2026-04-04T00:21:57.277367+00:00,56.005183209478716,45.30338987083734,0.7658555054164914,1.5073839762992167,115.562772985894,125.23740426737572,0.25333465260643956,24.792989403275175,6.876739010216765,7.149422218382973,93.81671518690922,137.66974740370247,48.47000772867322,8.43908398581804
sdb,2026-04-04T00:27:17.317695+00:00,41.978087058470315,50.28384735221478,0.8122558019755662,1.5555141392276213,7116.035696316882,6.661811090010864,0.48199065378989686,30.213813159345445,2.78133679180595,7.228433793309314,137.3589936864475,161.5363328802442,32.05367727677639,2.8104501333115253
sdb,2026-04-04T00:32:13.376195+00:00,52.15187896423742,59.73538249036878,0.6337302967214062,1.067958308337863,40.16949392181339,154.2235587322693,0.3962920596877816,16.200600220919583,6.326403631742783,9.62007004151159,209.3762353166058,95.72988945673288,148.61853897748858,0.0
sdb,2026-04-04T00:36:58.903080+00:00,26.769977449319416,79.65348173108814,0.7131208000213181,1.524002711874034,23.755439805399472,35.467545233138395,0.13678426426085147,32.528265441425745,5.373529989939283,5.623512689189957,74.01734099340081,87.08410450210798,6.695361941762316,0.0
sdb,2026-04-04T00:42:37.622291+00:00,38.888617187975534,30.151660555618783,0.46073992426306926,1.419108213719679,32.730699001475045,4.164850011350499,0.49124247089582074,27.29853640489057,4.108219258376816,5.083236456446283,125.62809494570972,28.703970218064853,1.791100528670779,4.565651403186123
sdb,2026-04-04T00:47:03.112628+00:00,39.44559309938208,68.151540764952,1.260473105849384,1.134026482772285,0.6640584157640067,12.54128674293278,0.36372648304818167,17.79563498369851,10.770310771714103,5.934281240948427,190.89825690122717,70.30345131456082,95.09982485977403,5.6970422869832
sdb,2026-04-04T00:52:48.512436+00:00,33.59798000172692,63.66953764705155,0.46771833699769333,1.6512317042027636,5.948087313991603,30.990441428514394,1.37183624898497,47.04978137483746,5.968790006916214,8.932436652768612,130.63542897291947,94.86387659478643,4.067455386812702,10.231969896392034
sdb,2026-04-04T00:57:24.830152+00:00,35.77954037139622,46.349718855082756,1.018148115117151,0.9901085956158721,21.87064998856415,0.18725431591125594,0.4787430565222922,29.787322687375028,4.397703285894564,5.2965967340885465,148.62219868589352,149.77223991731793,98.09991783776915,4.778971115617317
sdb,2026-04-04T01:02:41.510235+00:00,35.2255515102935,93.98867250596106,1.384091367829467,1.0960538728086822,11.116498451902329,7.960052623991237,0.25877077480875876,46.46932567226496,4.559605821249938,7.83477181870782,163.04810123552858,89.4860847407668,246.74690773617718,7.615568071173554
sdb,2026-04-04T01:07:42.060622+00:00,49.02154530696607,64.0403083221313,0.7246905794704079,1.3259411288960505,0.9091772041095186,2776.978143995658,1.9537506561449094,21.995120630103163,5.226947889816427,5.930173381270098,147.82849973684907,37.23450880588672,20.775628539907622,2.8887362066123994
sdb,2026-04-04T01:11:58.090907+00:00,28.505652809394782,55.381623076628586,1.5253169905384725,1.7848611309394335,19.00813753631022,179.9063286948575,0.6306310998279676,17.512359725948777,11.9169074671186,7.911030051525994,136.32227001102504,93.37176205246149,61.923641898552695,2.3617026517586592
sdb,2026-04-04T01:17:31.098910+00:00,36.51304561533653,92.74121192145805,1.785506087564403,0.54987204134621,6.8054887576132135,755.7718215477449,0.2132759370520569,28.97027491091234,5.537723555937041,5.531341505009817,118.86027823045521,105.62105752727041,733.2683111460216,0.0
sdb,2026-04-04T01:22:17.443209+00:00,33.355154079882816,23.690849781090506,0.9384895538851863,1.115029260233982,13.766600337724254,3.189923459425724,0.1347661952374394,55.02806282188835,5.414093947334158,6.71510027066916,176.35288019249552,125.0812043800936,19.1310502477939,0.0
sdb,2026-04-04T01:27:05.384417+00:00,37.509430011306556,45.59342828897076,0.7996890059521583,1.3348762984455287,240.13584648466735,1.6489277403571636,0.43625514773864893,15.73448915900757,8.163071391772277,7.330470828970235,83.19596303600031,31.229134620049095,5.2918229217002395,0.9279437550904133
sdb,2026-04-04T01:32:47.294662+00:00,38.63460591519448,92.61367089399322,1.8077491050028522,0.5305775608799002,801.3594915764143,108.85964160443969,0.3693767073570433,30.99933113258264,4.102670291527579,9.265668174974138,113.2368352275734,73.20248635080085,20.196506362176052,10.062437415669322
